subid	maindown	area	latitude	longitude	elev_mean	slope_mean	rivlen	SLC_1	SLC_2	SLC_3	SLC_4	SLC_5	SLC_6	SLC_7	SLC_8	SLC_9	SLC_10	SLC_11	SLC_12	SLC_13	SLC_14	SLC_15	SLC_16	SLC_17	SLC_18	SLC_19
71038826	71036324	41642166.47662346	51.136510950958886	-114.93707667835369	2232.68676757812	0.021634724453	1011.057337865163	0.0	0.0	0.0	0.4432814427526322	0.0	0.0	0.007912447690800586	0.050973199402863496	0.022098079364929486	0.11786133072871988	0.3578735000600545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71031975	71029770	57302504.68941309	51.480485356562944	-114.70963016735358	1430.52783203125	0.012135868232	4938.4682363060165	0.0	0.0	0.0	0.0025294994895927207	0.0	0.007671768723135466	0.0012045509129875918	0.37070234619241454	0.0	0.06915198637627369	0.47079252743108163	0.0	0.0	0.015924160292027287	0.030044618743770873	0.0	0.0	0.03197854183871622	0.0
71032109	71029028	21913211.112056393	52.36448014252546	-114.5345369925535	1286.85974121094	0.013468939437	3120.9895651905326	0.0	0.0	0.0	0.00010115663348698235	0.0	0.02476118663340571	0.0072158713942582185	0.39557376057826815	0.0	0.04641495592700675	0.2895193961394031	0.0	0.0	0.011373422911646756	0.1130185859570424	0.004187884693301548	0.0	0.10783377913218027	0.0
71028380	71028215	194627548.87514636	52.421452672284914	-114.80905148740374	1732.60510253906	0.022232799486	5868.427904093081	0.0	0.0	0.0	0.021271516825790787	0.0	0.014885441859436431	0.0002823067099212429	0.12495851120497364	0.0	0.09826141284267037	0.7401391629135001	0.0	0.0	0.00010082382185361542	0.0	0.0	0.0	0.00010082382185361542	0.0
71024720	71024198	50929338.97927326	51.67071036244054	-116.30432322278199	976.725830078125	0.002750738528	8020.619523765202	0.0	0.0	0.0	0.00080337322524544	0.0	0.04549254449219926	0.004077119262184845	0.13635116732231833	0.0	0.01857447240325156	0.024025289194969532	0.0	0.0	0.05063187672545048	0.7091559128334418	0.001479264921780922	0.0	0.009408979619157955	0.0
71031965	71028963	10766.836448623999	51.34291666666667	-115.605	1286.87463378906	0.020111777023	2761.34176633574	0.0	0.0	0.0	0.001274985021603121	0.0	0.046699825424212915	0.004775333658365286	0.42583510051616325	0.0	0.08538470371536712	0.21652029338759204	0.0	0.0	0.0016524966252019068	0.18242269656720528	0.0013428504972518942	0.0	0.03409171458703708	0.0
71030906	71028014	38766345.274265386	52.54707336037859	-114.53828780707671	1390.59094238281	0.018283845575	4699.252318382053	0.0	0.0	0.0	0.0	0.0	0.04322079353053897	0.04711250386340408	0.3945179724478033	0.0	0.12969804279693506	0.38244573666488607	0.0	0.0	0.0	0.0008616691068721723	0.0	0.0	0.002143281589560264	0.0
71032287	71029490	26565878.110685296	50.40024257459853	-114.6266833781268	2295.20458984375	0.040569729676	5685.90490093363	0.0	0.0	0.0	0.48351163538654574	0.0	0.0	0.00021564860584024682	0.03878182003244601	0.0	0.15291956888729502	0.324571327087873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71031077	71029639	8020691.044098492	51.095951417004066	-115.65397885739998	1614.65344238281	0.019057269811	1912.6409110099241	0.0	0.0	0.0	0.024739027169835497	0.0	0.0	0.012826730573149375	0.2611794487209412	0.0	0.024781733898070035	0.6763178746224933	0.0	0.0	0.0	0.0001551850155106034	0.0	0.0	0.0	0.0
71032580	71029203	7189438.237969497	50.47250826341213	-114.14527587083663	2325.90698242188	0.041377741501	5792.701031978831	0.0	0.0	0.0	0.5492364880103987	0.0	0.0	0.00026819235629043335	0.08721869622920515	0.0	0.14783339514336577	0.21544322826074006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71031769	71029800	62537966.51307772	50.414356014047364	-114.19867910447742	2231.13598632812	0.030758448691	6579.755299307562	0.0	0.0	0.0	0.22956634575010032	0.0	0.0	0.0016301822166860534	0.08618240436538976	0.0	0.1413959177779719	0.5393456457259467	0.0	0.0005945370327757319	9.589306557780344e-05	0.0	0.0	0.0	0.0011890740655516637	0.0
71031478	71029391	26894711.333089165	51.20475925182362	-115.57700428294181	1625.69982910156	0.011651329735	6774.985182588799	0.0	0.0	0.0	0.012796774064532971	0.0	0.00142428261085737	0.0006300172776590098	0.11581667955482199	0.0	0.07550695827222854	0.7935198252813035	0.0	0.0	0.00021000576892090365	0.0	0.0	0.0	9.545716967570062e-05	0.0
71032531	71029602	139727.367688363	51.42278846153847	-116.18025641025638	1390.89953613281	0.008049445476	10415.72574634414	0.0	0.0	0.0	0.0	0.0	0.015398168658969624	0.00039820258836007264	0.341574662730717	0.0	0.09621310805797362	0.48659946637911894	0.0	0.0	0.02220575471451272	0.02405937531460214	0.0002085823178898331	0.0	0.013342679237856123	0.0
71032492	71028526	2181458.8961561	50.853938071487946	-115.1756504571903	1291.15979003906	0.006118064328	7623.983160119096	0.0	0.0	0.0	0.00013203806448537097	0.0	0.011565846009474287	0.002133079501280831	0.35516871830379404	0.0	0.03967011589073584	0.36637993438368305	0.0	0.0	0.017736432488767724	0.04282025851609758	0.0012826554752568325	0.0	0.16311092136642452	0.0
71031719	71030191	24002525.053626217	50.6584803140646	-115.14405306478525	2375.38061523438	0.03123143607	4434.669916532575	0.0	0.0	0.0	0.6209001871140118	0.0	0.0	0.00802101998680302	0.027827682643857977	0.00647436054621706	0.09819659169967253	0.2384862350558586	0.0	0.0	0.0	0.0	0.0	0.0	9.392295357893256e-05	0.0
71032102	71030026	7080351.792824125	51.54543086045923	-114.32236626293205	2301.712890625	0.022593361017	5344.64030281634	0.0	0.0	0.0	0.42966199539566446	0.0	0.0	0.015848396574060654	0.033497639482508605	0.015200961599966869	0.06826361367002698	0.43737760815662435	0.0	0.0	0.0	0.0	0.0	0.0	0.0001497851211480841	0.0
71031911	71029924	38321998.63403431	51.62990157755133	-115.56365861603612	1952.90563964844	0.017331044294	4219.346039580612	0.0	0.0	0.0	0.04709110068562788	0.0	0.0009474533208908385	0.0006319975407061909	0.018672544636337975	0.0	0.03334086038526616	0.897104209810565	0.0	0.0	0.0005576448785865273	0.0016541887420194164	0.0	0.0	0.0	0.0
71024488	71022225	34727444.37439933	51.671375250115524	-114.69771753629894	1061.90576171875	0.006358827697	12482.582504686825	0.0	0.0	0.0	0.0014578205461722015	0.0	0.03180054237845489	0.005833124340761779	0.21465406059195904	0.0	0.025917934540450046	0.10534095880661566	0.0	0.0	0.0797762060047523	0.4952659363684086	0.0035137550828287186	0.0	0.03643966133959682	0.0
71025052	71024080	60468572.19733105	50.64291403096566	-115.05055703656843	997.587097167969	0.000993480865	8342.228539695378	0.0	0.0	0.0	0.0012005797180080142	0.0	0.03735122547753402	0.02254081013344014	0.14364198198674735	0.0	0.027317137188768083	0.08331968092379838	0.0	0.0	0.07740483620777172	0.592519893714498	0.00020702586836864238	0.0	0.014496828781065592	0.0
71033126	71022407	107623091.40861253	51.69246723590158	-115.45826689502243	1020.03387451172	0.007212760241	6148.039156661012	0.0	0.0	0.0	0.00036124654276204317	0.0	0.07212097020930619	0.013782190752346804	0.012951330895550268	0.0	0.007665784375904345	0.00018062327138102159	0.0	0.0	0.0015714224042625592	0.8908398529010425	0.00012643629142188508	0.0	0.00040014235602221874	0.0
71031968	71030231	91944843.34763835	51.304175505420375	-115.53958672721919	2310.1865234375	0.04103481654	3564.3901886089393	0.0	0.0	0.0	0.3722036142095846	0.0	0.0	0.0031964515451264877	0.05858048359934615	0.009920903372833786	0.1929957845521009	0.36221786936584927	0.0	0.0	0.00012641334476661413	9.029524418303744e-05	0.0	0.0	0.0006681847662091038	0.0
71032377	71028835	94405523.62601744	52.4046048038178	-114.34406848272126	1111.68859863281	0.006941011713	4068.158417713808	0.0	0.0	0.0	0.004228565639647027	0.0	0.04360207069314002	0.00928224494757375	0.08756857910829867	0.0	0.019726845733250432	0.0030334020991646194	0.0	0.0	0.0013813873216425886	0.8291934053029745	8.99694843263479e-05	0.0	0.001893529669981966	0.0
71033183	71022407	8570973.760051465	51.656974942815566	-114.34583697234355	995.597229003906	0.003757746798	7518.745615643635	0.0	0.0	0.0	0.00031845495328178394	0.0	0.08882523973078447	0.06359518247739948	0.02119855745102279	0.0	0.03405190965922995	0.0001249524634227377	0.0	0.0	0.003672633744388858	0.7870633513493952	0.0	0.0	0.001149718171074615	0.0
71030838	71030302	186379.637173054	51.842571428571425	-115.10585714285716	2256.60888671875	0.022812893849	4563.218369373013	0.0	0.0	0.0	0.3977687079355529	0.0	0.0	0.01777206742098584	0.014812468620075233	0.0668099972736556	0.043389283322679294	0.45944747542705106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032422	71029778	47326847.58127653	51.597987368024086	-115.35995220588235	2376.79541015625	0.027085546987	4660.687602170951	0.0	0.0	0.0	0.629254126294962	0.0	0.0014986531439430137	0.0027744321726922276	0.03909865168269797	0.007472941466407699	0.1062935183554086	0.21360767688388865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032535	71028657	6733632.180272047	52.32136997913405	-114.35384911319781	1665.82446289062	0.016082892217	7773.273492349149	0.0	0.0	0.0	0.016087883697577722	0.0	0.009611751653717242	0.0005726856042196083	0.26271801556927227	0.0	0.25063344235177015	0.448630113571673	0.0	0.0	0.0022523686680955956	0.0022008653668013248	0.0	0.0	0.007292873516872948	0.0
71037058	71036132	32667780.221640002	51.74858488511379	-114.7498335239028	2047.58422851562	0.020274322247	8907.370199327752	0.0	0.0	0.0	0.00818590191543377	0.0	0.01415436755752694	0.0	0.030104906236056335	0.0	0.12626287705651448	0.8212919472344685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71030835	71028027	44730714.857222475	50.86259960684177	-115.50480666342422	1779.82641601562	0.024141644272	9465.587500936232	0.0	0.0	0.0	0.3717851077372683	0.0	0.004177613222763052	0.004201956132445063	0.16561918114888668	0.0	0.08371238488436097	0.37050375687427584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71039121	71035238	1982458.53684991	51.18464804722978	-114.49179609445949	2161.26342773438	0.02882909267	5537.01670029645	0.0	0.0	0.0	0.4829739751107296	0.0	0.004573061711062706	0.006516808807048223	0.0859954378671268	0.0003628027134111958	0.10401431731449892	0.3148207147240702	0.0	0.0007428817520522057	0.0	0.0	0.0	0.0	0.0	0.0
71038844	71035831	18173335.026966102	51.1664030131827	-114.86391540291406	2200.19848632812	0.018953752762	6914.691627980934	0.0	0.0	0.0	0.3263315610289873	0.0	0.007070437651722946	0.014326735627325142	0.05935653765943925	0.0011274877649151607	0.07738170150697728	0.5137392960169138	0.0	0.0	0.0006662427437190582	0.0	0.0	0.0	0.0	0.0
71033367	71022426	11956387.549246427	51.23904181708788	-114.73385792719611	965.799560546875	0.000853376466	6082.238302610673	0.0	0.0	0.0	0.00027150070560638163	0.0	0.038380701964470104	0.011460337116204661	0.028335575656361342	0.0	0.03025368669630542	8.484396868301056e-05	0.0	0.0	0.004197072332824461	0.8820350369981106	0.0017711525252915906	0.0	0.0032100920361424205	0.0
71033035	71028498	16967613.888072126	52.093018882646746	-114.12200998751564	1161.81848144531	0.009258499364	7888.019918781746	0.0	0.0	0.0	0.00011870356320176526	0.0	0.04054880638978659	0.004106181799515039	0.372163932997372	0.0	0.04591857037567461	0.028057488541163095	0.0	0.0	0.027784242214689184	0.4494716364768472	0.0014312501736784557	0.0	0.030399187468072145	0.0
71025799	71024082	71512957.92421554	51.59238669262257	-116.4137831935709	1037.44982910156	0.005291727911	11471.898312524943	0.0	0.0	0.0	0.0010185336958208027	0.0	0.04591967447121339	0.007182643606670943	0.19900056325945858	0.0	0.03466835921937352	0.059965236788372234	0.0	0.0	0.036902285381989974	0.5502024184057477	0.009327867815068659	0.0	0.055812417356284436	0.0
71026037	71024128	37137680.89770556	52.50749058114347	-114.56954436281453	1058.44409179688	0.003666124002	7354.4252006941415	0.0	0.0	0.0	0.0011273875977980737	0.0	0.042196533375424984	0.0012002887329003922	0.17855503647967375	0.0	0.02580448911801265	0.10646457667726167	0.0	0.0	0.07883512749851553	0.4950530090377507	0.00458594677981783	0.0	0.06617760470284434	0.0
71025440	71023674	53987005.9687151	52.54936789979613	-114.76333924005594	988.641540527344	0.00062596599	6219.805762092652	0.0	0.0	0.0	0.002116761167740156	0.0	0.03765604267881856	0.0	0.1711955366426204	0.0	0.037536431058061766	0.022870076792298834	0.0	0.0	0.10340238349911206	0.6103450648476576	0.0006166941595175777	0.0	0.014261009154173013	0.0
71030431	71028073	183991968.45189878	51.55098443143428	-115.02941886092657	1961.94750976562	0.035985238625	3422.178642470589	0.0	0.0	0.0	0.17394752105884234	0.0	0.006840718636944993	0.0015386536801514584	0.06906461439920092	0.0	0.11572890266601327	0.632879589558847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71031181	71027981	5501389.05293413	52.65504198352347	-114.54823669201524	1353.96643066406	0.012165485204	8010.375689115536	0.0	0.0	0.0	0.0005271958571793032	0.0	0.031296982879853594	0.006191456595197488	0.3019144786649324	0.0	0.1912162721547709	0.4115056928281919	0.0	0.0	0.0007167267502869574	0.04373164035169837	0.00021176018018983738	0.0	0.012687793737699394	0.0
71032048	71029930	86301558.00820592	50.76418450802077	-115.14060771125446	1430.19226074219	0.005231277707	8321.832319032283	0.0	0.0	0.0	0.0	0.0	0.0006101761373561364	0.0005205851156977451	0.4833679002167574	0.0	0.018238895022396673	0.4824316304370674	0.0	0.0	0.006652617966026158	0.0015792597880793901	8.134143160373233e-05	0.0	0.006517593885015303	0.0
71032090	71029064	77021930.91372721	50.39742672751904	-114.70691405785742	2050.00048828125	0.022829858011	9472.43124185812	0.0	0.0	0.0	0.34240616857308087	0.0	0.0036197033066105435	0.0002470626388208583	0.020632232572364722	0.0	0.07653402948941494	0.5533662197460696	0.0	0.0	0.0	0.0031945836736384675	0.0	0.0	0.0	0.0
71037682	71035677	45798479.54950589	51.90359846725507	-114.54291937606446	1966.6044921875	0.022445960266	4077.4796636560877	0.0	0.0	0.0	0.16162539427831538	0.0	0.0	0.003113974291887045	0.2193373265726538	0.0	0.09744661098572897	0.5184766938714148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032217	71029992	146266926.40179023	51.620427093241794	-114.72102695665991	2360.5859375	0.017709585359	8122.008301256509	0.0	0.0	0.0	0.4543441917222708	0.0	0.0	0.004687217152053688	0.03633594953572467	0.05795937885198043	0.15092747196314454	0.2953815813591277	0.0	0.0	0.0	0.0	0.0	0.0	0.0003642094156981287	0.0
71037229	71036194	1473209.0601995692	52.06276678657074	-114.06972122302155	1412.36254882812	0.007194048059	11812.421941863817	0.0	0.0	0.0	0.0	0.0	0.01225861102824332	0.0007741393852614242	0.7482353060405965	0.0	0.10663443354567523	0.10676396189294576	0.0	0.0	0.02496482314884544	0.0002897311431642767	7.899381526806551e-05	0.0	0.0	0.0
71031642	71030243	50471486.42396038	51.41016473177829	-115.08932713814038	2346.85766601562	0.033134796257	6873.409422941549	0.0	0.0	0.0	0.6742593321985167	0.0	0.0	0.0035284952286891206	0.024483227227283397	0.0007204616267280158	0.12532067804406613	0.1667153902546133	0.0	0.002020537003422538	0.0012154793857087971	0.0009629122020733651	0.0	0.0	0.0007734868288986416	0.0
71031561	71030191	8979954.945136938	51.145288982540585	-115.67396698775835	2375.75805664062	0.011560392825	6646.957168018336	0.0	0.0	0.0	0.6397758026456049	0.0	0.0	0.006367983197175175	0.014973578741021976	0.0009428791089046135	0.0953158348830974	0.24262392142419614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71033120	71029057	113253720.010744	51.30871166714242	-116.01815839755173	1518.0458984375	0.012459799681	17788.02384065793	0.0	0.0	0.0	0.0002731865991804588	0.0	0.009234891345380618	8.020640297255952e-05	0.12447510757145391	0.0	0.0881259224757632	0.7583249866726524	0.0	0.0	0.009751912282758339	0.0036587182253189493	0.0	0.0	0.0060750684245195865	0.0
71031359	71028904	43914577.13510021	51.544014504251585	-115.25851356849346	2279.955078125	0.037775430899	9302.115395811807	0.0	0.0	0.0	0.47792314904462496	0.0	0.0042664845888834456	0.024758120698988844	0.011905629043678546	0.06464563976936663	0.0487483994721163	0.36775257738234135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032200	71028893	25862638.993992306	52.497476494859335	-114.42986657873364	1089.17126464844	0.002078665543	4947.038816301637	0.0	0.0	0.0	0.00016780796203474125	0.0	0.04790932827708574	0.05567583607418176	0.053003960935065715	0.0	0.05073590355102965	0.00035650159012641205	0.0	0.0	0.002252690793928175	0.7897429701264539	7.750034504698424e-05	0.0	7.750034504698424e-05	0.0
71038637	71036324	28304805.39763543	51.12327520861201	-115.05775622651122	2173.69262695312	0.010743849184	9223.01628351266	0.0	0.0	0.0	0.2710766128717931	0.0	0.0	0.014691083326017014	0.1222591965734644	0.023095523363160612	0.09945821514305908	0.46821056630030966	0.0	0.0012088024221961512	0.0	0.0	0.0	0.0	0.0	0.0
71031529	71030308	44937311.253997445	51.37974213949409	-115.65553627005023	2330.275390625	0.017146140873	4892.956557751121	0.0	0.0	0.0	0.6859489025544985	0.0	0.0	0.0022839156252848535	0.007334552643543566	0.00019659797379088277	0.04890427697259119	0.25511714601328583	0.0	0.00012263326686013854	0.0	9.197495014512241e-05	0.0	0.0	0.0	0.0
71032972	71030202	96023286.19907604	51.62912255775946	-114.52271831587552	1262.45764160156	0.003801564998	6484.254258508325	0.0	0.0	0.0	0.0013932420124271208	0.0	0.03407185828214241	0.00039808521172178047	0.5099255935373891	0.0	0.10208409817858646	0.17902098233466357	0.0	0.0	0.050342681729278305	0.03518417778866757	0.0039020727063807815	0.0	0.0836772082187429	0.0
71032838	71028847	6218270.976748606	52.20023364485982	-114.25713324837156	2035.56726074219	0.026567560527	8887.657965095643	0.0	0.0	0.0	0.2650113947203424	0.0	0.0012435642755376309	0.0002346574136709145	0.05332085011784578	0.0	0.15812797530314557	0.5213422671712441	0.0	0.0	0.00019895282062392782	0.0	0.0	0.0	0.0005203381775898336	0.0
71033247	71028546	53110148.777299225	51.27466610834774	-114.81882270835457	1049.70788574219	0.005189622807	6944.215874982767	0.0	0.0	0.0	0.0012232336492649983	0.0	0.05467860047880528	0.0021919242651142826	0.11003410855902543	0.0	0.01707651472293912	0.013414589736593487	0.0	0.0	0.007959121866935481	0.7874966888237277	0.0007317147709758677	0.0	0.005193503126618208	0.0
71031279	71028968	17146770.669636052	50.33856772503735	-114.21841859097708	1592.45202636719	0.019438033144	9494.879585388726	0.0	0.0	0.0	0.006733487393690318	0.0	0.004256134873948641	0.005559496609222653	0.3717012721917392	0.0	0.11104856486750352	0.4978317643145928	0.0	0.0	9.057894976253736e-05	0.0	0.0	0.0	0.002778700799540313	0.0
71038278	71035692	44425000.39051932	51.144254391302596	-114.52829885197347	2135.18139648438	0.026027907556	9764.677159008046	0.0	0.0	0.0	0.26037638418792836	0.0	0.016307569442423755	0.001101398693142265	0.057148744128103265	0.0004167454349407882	0.10012500019607613	0.5645241579173855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71030428	71028132	37743519.87591869	52.136447995514345	-114.58644939725258	1400.28308105469	0.007882331793	4696.432211492742	0.0	0.0	0.0	0.0	0.0	0.0006005940987873114	0.0026886046528323817	0.7354070579772105	0.0	0.039677232695581044	0.20498915115686284	0.0	0.0	0.0	0.007374774700269672	0.0007956480296583628	0.0	0.008466936688797763	0.0
71031849	71030231	523563.809859995	51.69416666666668	-114.9674574829932	2300.95068359375	0.024663580172	7290.077047823359	0.0	0.0	0.0	0.6735574128279479	0.0	0.0	7.352390226077212e-05	0.03150049653728079	0.0	0.09360909630478208	0.19987722100992875	0.0	0.0002793908402324361	0.0	0.0009116964229580914	0.0	0.0	0.0001911621546091563	0.0
71037334	71036250	40898547.24724506	51.99419197162384	-114.2183924863741	1917.17199707031	0.020461323561	9894.972842954116	0.0	0.0	0.0	0.045688828654501745	0.0	0.007420185822880752	0.0	0.06190334912604878	0.0	0.032673423723002026	0.8523142126735667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71024474	71022253	47713516.87851287	51.673896792502156	-114.79035659609423	1152.34582519531	0.007560981847	13372.701864003802	0.0	0.0	0.0	0.00048046781028409795	0.0	0.03581133167758901	0.02293737454464085	0.3669055757110987	0.0	0.015812751150584805	0.14103451589560012	0.0	0.0	0.0821738330332004	0.19348845185408894	0.008253443182644834	0.0	0.13310225514026805	0.0
71032795	71030265	29018255.03149769	51.391795156906376	-116.12433098591546	1299.09045410156	0.005808003044	6087.184350323422	0.0	0.0	0.0	0.0	0.0	0.016314309728519067	0.0027992412145883545	0.5366901965262262	0.0	0.05650455725676513	0.24545438057657665	0.0	0.0	0.024158745086442057	0.043643629022904175	0.0016390474688633403	0.0	0.07279589311911495	0.0
71024996	71022647	29827337.628666785	52.6107656195156	-114.42299271674273	942.382690429688	0.00107639278	7237.875298993731	0.0	0.0	0.0	0.0	0.0	0.039541072873171226	0.003574905065259589	0.06332288490698941	0.0	0.03586365223372263	0.0037345172375194183	0.0	0.0	0.015266082652163317	0.8360342517839696	7.236649885489373e-05	0.0	0.002590266748349772	0.0
71031922	71030057	28211035.264817517	50.718788113195394	-115.15902066009151	2377.79809570312	0.020027729532	9821.58706403756	0.0	0.0	0.0	0.5570465963858858	0.0	0.0	0.0051506669644315614	0.047291908765524	0.0	0.11253327960173232	0.277241738716079	0.0	0.0	0.0	0.0	0.0	0.0	0.0007358095663473088	0.0
71026015	71024128	25809210.5217271	51.58081413847965	-116.03621999723319	1051.61120605469	0.00419856943	9676.874581410717	0.0	0.0	0.0	0.002842398739337326	0.0	0.023304748569400506	0.0023186138589543904	0.20410771045412177	0.0	0.022925756172446084	0.25922452612817004	0.0	0.0	0.10535365766814672	0.2986340133657086	0.005651057991131933	0.0	0.07563751705258279	0.0
71030717	71028095	22151651.449787878	51.9642635658915	-114.12242907376337	1974.51135253906	0.043334793349	7973.679613053814	0.0	0.0	0.0	0.49583054345028965	0.0	0.09680729507023417	0.0003835778974751191	0.03553946370441349	0.0	0.09991745803146472	0.2715216618461229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71026036	71023895	48068860.23941045	51.538594011375025	-116.09591279134612	1025.61730957031	0.002948682635	12761.667813846138	0.0	0.0	0.0	0.001221313784500145	0.0	0.04496187569266267	0.0010387484737044833	0.2013237279105468	0.0	0.028659382407033654	0.06618491891533088	0.0	0.0	0.0747669972653744	0.4767817795528293	0.013596709566957499	0.0	0.09146454643106036	0.0
71031850	71030034	315305.022605674	50.88653735632184	-115.374841954023	2425.44653320312	0.01289041221	12908.67691750062	0.02391290346428472	0.11449685952706376	0.07051849525318328	0.0	0.26996219771013447	0.0	0.0	0.0	0.0	0.0	0.0	0.0004843470051939552	0.0	0.0	0.0	0.0	0.4802619029827264	0.0	0.04036329405741323
71031838	71030287	40014203.97731987	50.46842013888888	-114.75327176991944	2369.0224609375	0.039715167247	5463.742203729762	0.0	0.0	0.0	0.5315000701366333	0.0	0.0	0.0219951072937049	0.07084194903277265	0.0013712940637499696	0.15155248951468026	0.22251789466075364	0.0	0.0	0.0	0.0	0.0	0.0	0.0002211952977053014	0.0
71030950	71028140	19690203.68190655	51.19584339001653	-115.84550009142451	1950.75830078125	0.035465166443	11227.447194239	0.0	0.0	0.0	0.3010051632580861	0.0	0.007796496836370605	0.004789655696311634	0.02860073452631199	0.0	0.19609936129579383	0.4617085883871259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032409	71030270	9518970.433517711	51.44211625282167	-116.2007533860045	2392.701171875	0.016693233524	6012.001960832327	0.0	0.0	0.0	0.5821722976556466	0.0	0.0	0.013515449212105436	0.06199216081044599	0.006484618934800288	0.11352964523170686	0.22199119724321648	0.0	0.0	8.207762797245517e-05	0.0	0.0	0.0	0.00023255328410589547	0.0
71030690	71029798	46649372.06383143	52.31255093010996	-114.0359108111161	2162.76440429688	0.036291275138	7969.491235840515	0.0	0.0	0.0	0.24257225846227146	0.0	0.004703855345225664	0.005023137417646531	0.05744564036367386	0.00013642779093131323	0.21044217959283304	0.47936271711991735	0.0	0.00024557001203496327	6.82138954656993e-05	0.0	0.0	0.0	0.0	0.0
71037815	71035044	25864424.318929236	51.99131609549215	-114.39231274368974	1351.95751953125	0.010963127311	11326.655705635607	0.0	0.0	0.0	5.155506218546992e-05	0.0	0.005535910209930244	0.0047635630243860186	0.6380850486271842	0.0	0.3168074694091139	0.0021948897569768824	0.0	0.0	8.134128928456185e-05	0.032331096926342506	0.0001491256945963106	0.0	0.0	0.0
71031931	71029334	14003260.54302732	51.831238430328334	-115.17187904146053	1136.7373046875	0.003392703535	10239.438984978256	0.0	0.0	0.0	0.0002356778808189601	0.0	0.0456240428012578	0.013438091321396199	0.03387889937466831	0.0	0.02399396657968475	0.0001488610254854439	0.0	0.0	0.003031351770539022	0.8795137810358711	6.76641051392288e-05	0.0	6.76641051392288e-05	0.0
71030660	71028007	61711307.99660374	51.570827256944455	-115.55954333043975	1417.62121582031	0.009524146592	14266.48043619816	0.0	0.0	0.0	6.716049691458084e-05	0.0	0.042805572101048156	0.03438030336312992	0.4903798982299198	0.0	0.06754340545186327	0.3510201349232179	0.0	0.0	0.0	0.007980386216980178	0.00011705422346654248	0.0	0.005706084993459763	0.0
71026700	71023936	43858472.25958722	52.492061692197275	-114.36336853757791	1005.86975097656	0.002067522003	14145.092435651244	0.0	0.0	0.0	0.0011316744022840165	0.0	0.02512306372056921	0.03899828755248526	0.07951048094300563	0.0	0.004072319756037855	0.39534116177920464	0.0	0.0	0.14353269478966804	0.0007460670385823055	0.08128395011041449	0.0	0.2302602999077485	0.0
71031863	71029930	85562743.39216739	51.52335156054151	-116.28186915058075	1474.80395507812	0.006958877727	12491.662511598193	0.0	0.0	0.0	0.00038797539771415223	0.0	0.01122838178976697	0.00038797539771415223	0.3541776282031396	0.0	0.02460385702035209	0.5929433774003366	0.0	0.0	0.004927287402541202	0.001624817746474564	0.00015519015326490083	0.0	0.009563509488695816	0.0
71022444	71022165	38354132.37213324	50.851728605200954	-115.23072115839254	950.590148925781	0.004277229641	10178.88335983022	0.0	0.0	0.0	0.0004135470016851937	0.0	0.06970491643304946	0.005665279770504172	0.03389135561845258	0.0	0.01744357406084506	0.0027224979462357034	0.0	0.0	0.005689557488713286	0.8639135239374807	0.0	0.0	0.0005557477430338446	0.0
71026196	71023895	55500189.17712997	51.55070039912458	-115.46081748100951	1012.07415771484	0.002543903572	15105.886149833774	0.0	0.0	0.0	0.00048694881675306656	0.0	0.040191928325552184	0.0028924778335769263	0.24037156862669504	0.0	0.015299939480766842	0.061327919092422876	0.0	0.0	0.09789704337689265	0.31893147834147095	0.08284503688061218	0.0	0.13975565922525737	0.0
71024795	71023591	65791372.03163639	51.66166883363126	-116.17610386532309	991.105407714844	0.002830549711	4937.567984096994	0.0	0.0	0.0	0.0002296844976502818	0.0	0.034247757073836524	0.01261149479344414	0.16129109767106561	0.0	0.010420862910733186	0.05667239232016374	0.0	0.0	0.08601168066643108	0.6117624235462013	0.0011458691800221733	0.0	0.02560673734045211	0.0
71031893	71029071	44411085.7990409	51.645630218368645	-115.86142812700717	2115.14819335938	0.0186258469	12772.482523959667	0.0	0.0	0.0	0.39408868554695137	0.0	0.007452664431835201	0.009503687732751377	0.006775103975678942	0.10021788627784314	0.026360919701374403	0.4555246830384294	0.0	0.0	7.63692951362204e-05	0.0	0.0	0.0	0.0	0.0
71030474	71028221	25139651.095073123	51.600547629188	-116.14307211811474	1982.19567871094	0.017583556162	11010.612266859844	0.0	0.0	0.0	0.30456595681763304	0.0	0.00990262597325753	0.020284812277264582	0.0038792419923951065	0.0	0.07621872937109511	0.5850469887200784	0.0	0.00010164484827605367	0.0	0.0	0.0	0.0	0.0	0.0
